0,1,2,3,4,5,6,7,8,9
0.15750033,-0.7581819,-0.13794652,0.9107224,-0.21089537,1.0351888,-0.09539245,0.96634686,0.30659518,-0.54506135
-0.2817728,-0.059195723,-0.42658338,0.14743215,-0.40085253,0.07246618,-0.37740365,0.09607745,-0.40726468,0.1080885
0.33851215,-0.20344552,0.16638747,-0.46872234,0.315217,-0.39651042,0.24559197,-0.5852211,-0.5567386,0.07589836
-0.09660743,0.075074285,0.13023552,-0.63062644,-0.03872352,0.38352597,0.16175793,-0.5841793,0.17523065,0.10201537
0.4792,-0.56883913,0.04191473,0.5021599,0.20710966,0.66711855,0.12693185,0.5756501,0.17803136,-0.6342651
0.26236284,-0.089653715,0.08749142,0.455821,0.023775794,0.67358935,0.20544535,0.52407694,0.19064367,0.25999284
0.41307804,0.9587734,0.14514549,0.8892101,-0.029762134,0.88836944,0.015935421,1.0439217,0.23001623,-0.23278105
0.09976033,0.73565304,0.1407181,0.6532184,0.004998832,0.56422794,0.08822163,0.7057159,0.49552467,-0.13433142
-0.40529534,-0.3947903,-0.40529534,-0.3947903,-0.40529534,-0.3947903,-0.4475759,-0.4600194,-0.40529534,-0.3947903
0.1975689,-0.14856622,0.1817574,-0.11438798,0.15865329,-0.2355983,-0.1234469,0.28857425,-0.3705832,0.26882184
-0.09483071,-0.30858466,-0.13640535,-0.0327954,-0.21426213,-0.23987827,-0.19454642,-0.18881842,-0.47640327,-0.05029412
0.97407705,-0.06561413,-0.07372237,0.43466964,0.91044885,-0.22732797,-0.21524896,0.5426273,-0.594396,0.62021834
0.4134919,-0.23639905,0.23989272,-0.395052,0.17617708,-0.17728364,0.3235419,0.26582393,0.30874023,0.0017398372
0.5622694,0.45100346,0.51830137,-0.069970116,0.29374662,0.13444215,0.36589637,0.15341902,0.2317968,0.21649587
0.285579,0.31088346,0.3862511,0.04547753,0.19590245,0.077492416,0.28961837,-0.34518427,0.20676892,-0.3563129
0.12627508,0.31362695,-0.29158908,0.63097507,0.115203924,0.29278824,0.21017402,-0.0052062646,0.24155629,-0.2310316
-0.43340603,0.780601,-0.9326363,0.33449024,-0.75834846,0.13170472,-0.43748432,-0.38027957,-0.28807107,-0.59913254
-0.16364533,-0.09149835,-0.1857439,-0.090141825,-0.087001435,-0.18841255,-0.081563935,-0.12032584,-0.48683986,0.12758148
0.20037661,-0.07470569,0.11585088,-0.15109237,0.1721084,-0.061068334,0.14529936,-0.0636558,-0.15210456,0.22637129
0.016356945,-4.3913722e-05,-0.015376546,-0.23278955,-0.04306314,-0.16521616,-0.030270346,-0.11795411,-0.06831172,-0.15115198
0.20517987,-0.1615956,0.22254494,0.48586136,0.12041959,-0.29761407,0.20517987,-0.16159558,-0.27322572,-0.14705178
0.16422394,-0.28456897,-0.2176457,-0.5519836,-0.26705074,-0.14896727,-0.030281961,-0.61819863,-0.07197432,-0.44833174
-0.38963512,-0.02691099,-0.16041821,-0.18520126,-0.5246263,-0.038339373,-0.5467199,0.05682718,-0.2280844,-0.15861267
0.6203004,0.12236535,0.3920215,-0.12693363,0.4907791,-0.41434637,0.3478748,0.028501056,-0.29206565,0.29369122
0.8316498,-0.0059599057,0.8122068,-0.23432064,0.5740653,-0.36881924,0.778656,-0.13295883,0.30461535,-0.124373384
0.34132227,0.18902147,0.3197854,0.12950504,0.31684127,0.20083177,0.09115603,0.41625893,-0.21908891,0.37880918
-0.47970316,0.04098878,-0.2637428,0.11284744,-0.2644463,-0.17285985,-0.21695426,0.13104513,-0.16926408,0.008971404
0.16620539,0.23591551,0.5212867,0.2608623,0.41047242,0.18820193,0.21248865,0.5855,0.04407744,0.4635995
0.34772235,-0.0770919,-0.048459668,-0.21051607,0.034366645,0.14851114,-0.15055206,0.114880376,-0.44313303,0.25513494
-0.03984817,-0.25386852,0.10270214,-0.10496795,-0.12356946,-0.19621542,0.099987656,-0.18685168,-0.28436956,-0.21048504
0.12750393,1.1054069,0.16940214,0.91500455,-0.061014574,1.0634794,0.112299725,1.0933573,0.21546103,-0.57114995
0.25359568,-0.5609477,0.14663114,-0.883538,0.14663114,-0.883538,0.14663114,-0.883538,0.14663114,-0.883538
0.11255686,-0.07510331,0.031223848,0.8413445,0.031223848,0.8413445,0.14763588,0.7224439,-0.097118035,-0.33097348
0.23231906,0.18777332,0.07467629,0.15445065,0.17683426,0.048372224,0.28522894,0.056426086,0.15585624,-0.06716631
0.0783365,-0.0006183982,0.004938404,0.041110255,-0.13929603,-0.017638534,0.04617611,-0.100274935,0.027680952,-0.3289559
0.3425645,-0.15988398,0.18289712,-0.29712898,0.4561058,-0.13103491,0.38880935,-0.36320272,-0.082765386,0.010083966
-0.75106263,0.008750472,-0.79013914,0.03059306,-0.708056,0.07977817,-0.7837702,0.061761998,-0.7384013,0.080637254
-0.18652901,-0.08260974,-0.15588912,-0.3664257,-0.065693706,-0.27061918,0.018030636,-0.37308982,-0.05947671,-0.33419436
0.22313984,-0.1536683,-0.20812891,-0.56546,-0.2896507,0.13948831,-0.05211221,-0.3630918,-0.25677606,-0.052553874
0.36714622,0.22580332,0.3144738,0.16060537,0.49450764,0.23577741,0.2628582,0.4746859,-0.027778462,0.5814416
-0.8178073,0.06198834,-0.8178073,0.06198834,-0.8178073,0.06198834,-0.8178073,0.06198834,-0.8178073,0.06198834
0.6759736,0.32176447,0.5951254,0.2710604,0.6200781,0.26724023,0.5120539,0.49463177,0.16524541,0.6397325
-0.12483077,0.16945001,0.26951125,-1.0764966,0.020083468,0.2954354,0.38298795,-1.1865352,0.024157446,-0.14016387
0.2441681,0.42356873,0.37225887,0.1504466,0.18203248,-0.009361554,0.3822909,0.23396915,0.2870205,0.16551194
0.23948652,0.2811532,0.038813345,0.32353795,0.19866654,0.012376815,-0.000658066,0.2897459,-0.3744083,0.29377085
0.2990205,0.27741334,-0.23460539,-0.064044945,0.108355,-0.22822267,0.18216291,-0.12757021,0.2001461,0.18780336
0.3236947,0.13930169,-0.012502925,-0.356949,0.17753893,-0.11450197,0.15120995,-0.41016224,-0.0005162442,-0.19818655
0.38947207,-0.31984907,0.34475356,-0.3925685,0.3303304,-0.34649086,0.1672003,-0.27761084,-0.5241483,0.22644335
0.8674753,-0.8568382,-1.113902,0.84502465,0.61141384,0.31844866,-1.0233575,0.9848629,-0.60854393,-0.2375516
0.45787963,0.5689612,0.625246,0.09798991,0.31259137,0.30485797,0.6333538,0.1645188,0.20363395,0.24507314
-0.33421326,-0.18786564,-0.48670912,0.21572834,-0.24898684,0.14918315,-0.39847603,-0.104831174,-0.39102477,0.06432764
-0.26235187,-0.040145546,0.19413407,0.20811105,-0.21243984,-0.052208193,0.22254899,0.12960458,0.17594668,0.017718427
0.6297856,0.53683,0.76104516,0.20869133,0.32456836,0.22066894,0.5805531,0.48876834,0.2575588,0.28119576
0.82128465,0.15903062,0.81807584,0.19738555,0.6592297,-0.03171788,0.67142165,0.44045863,0.27076942,0.1826092
0.440722,-0.04150755,-0.1819293,-0.22232768,0.38069084,-0.16260955,-0.14194247,-0.09959913,-0.51155376,0.12190842
-0.08072959,-0.9422122,0.08841173,0.15895304,-0.16688332,0.69173837,-0.14886549,0.42279607,0.20145616,-0.5843569
0.28408313,0.20816904,0.23963034,0.0059376843,0.036861386,0.27678743,0.24831831,0.07827033,0.060290642,-0.14372233
-0.98792243,0.64118284,-0.7516043,0.821746,-0.03150423,0.8510606,-0.4168242,-0.09662033,-0.21916579,-0.4641082
0.31249437,-0.48441234,0.0716067,1.0653057,0.092451826,0.94206274,0.15238638,1.0382425,-0.03434296,-0.5264284
0.34501305,0.026233032,0.21199603,0.012003217,0.22836737,0.13502982,0.10413921,0.043002315,-0.04603601,0.23918656
0.051988095,0.098092325,-0.05048053,0.5167251,0.120674506,0.4469114,0.14452851,0.13388568,-0.18589586,0.035283342
-0.58906144,0.09232982,-0.05762057,0.06293533,-0.15804851,0.16808745,-0.5891845,0.18137392,-0.43104246,-0.1108595
-0.12276904,-0.20367736,0.24017006,-0.57075155,-0.042505696,-0.010701649,0.20852414,-0.63281107,-0.2158111,0.04407677
0.36672094,0.22532701,0.51621526,-0.5371622,0.3553297,0.2397019,0.5175464,-0.44849637,0.4450796,0.24360722
-0.20303999,0.15986815,0.19413407,0.20811105,-0.21243984,-0.052208193,0.22254899,0.12960458,-0.01099568,-0.38933557
0.41674957,-0.06257806,0.20498721,-0.3955791,0.36158335,-0.038910612,0.22378851,-0.4109653,-0.20337492,0.24307162
-0.5092316,-0.2614179,-0.41663522,0.029397838,-0.75744736,1.0128403,-0.17120008,0.41696376,-0.069636494,-1.0788261
-0.2311,0.10387946,0.15983085,0.07949826,0.08496502,0.40506366,0.19362539,0.09230577,0.1425404,0.41006535
-0.36012852,0.0037182644,-0.09940755,-0.17285174,-0.32957268,-0.10422018,-0.25949854,-0.09429406,-0.2199012,-0.22810829
-0.2649236,0.33367085,-0.19468576,0.3009506,-0.530276,0.09935991,-0.18550003,0.38639927,-0.2927809,-0.10400305
0.35153645,-0.066892296,0.33718535,-0.03172136,0.11730458,-0.4289329,0.23205331,0.13816032,-0.29931074,0.10321709
-0.74581337,0.33731326,-0.5986478,1.0980792,-0.74581337,0.33731326,0.054084245,-0.56414986,0.23707736,-0.8321889
-0.70168704,0.3611994,-0.33478913,0.52205986,0.17153943,0.62565815,-0.32559368,0.088259004,-0.5608927,-0.18555218
-0.32615784,-0.5750825,-0.1695108,0.07145368,-0.18943395,-0.9421786,-0.3935672,0.28658605,-1.2689697,-0.38132483
-0.50804955,0.2619469,-0.46410114,0.11985535,0.05347015,0.36809185,-0.30827132,-0.059558168,-0.27346742,-0.14261058
0.35484144,0.10180349,0.40475634,0.32123572,0.077806726,-0.19198692,0.3831141,0.3145527,-0.024570823,0.09174352
0.20520177,-0.119265266,0.12202886,-0.3228928,-0.2092213,-0.029604275,0.25855988,-0.28603268,-0.13598062,-0.28256062
0.113486074,0.26984072,0.11986877,0.32480434,0.064215615,0.3967143,0.119868815,0.32480434,0.0027449792,0.42311817
-0.54302233,0.11224071,-0.35651767,-0.21845365,-0.62727994,0.14847559,-0.5018323,-0.18703145,-0.5669853,-0.09703456
-0.11849052,-0.01746501,0.15936573,-0.28982008,-0.22230226,-0.13694121,0.04050091,-0.3162104,-0.074999735,-0.4369952
0.11136787,-0.37214124,-0.14798164,-0.18269154,0.12171599,-0.33456725,-0.083358385,-0.20594916,-0.058594782,-0.14636439
0.17873485,-0.041353166,0.25201726,0.041283734,0.043321613,0.084325634,0.18571293,-0.0663923,-0.2159155,-0.1426079
0.7305086,0.29094473,0.7685344,0.13112724,0.54311776,-0.034301683,0.50242877,0.5724431,-0.13686232,0.4949875
0.2555782,0.051606864,0.23570012,-0.09247009,0.14310801,0.23289952,0.30514404,0.016738977,-0.098731175,0.35720807
-0.8859746,0.07224103,-0.45632794,0.036554083,-0.47155175,0.1024332,-0.86206967,0.14451456,-0.7600426,-0.08975204
0.20013765,0.34025735,0.049595274,-0.034706283,0.15147078,0.40905812,0.12236218,0.01370104,0.07254894,0.10086992
0.4281993,-0.05672547,0.32000512,0.2550045,0.40553573,-0.030176906,0.3378973,-0.05179397,0.18314405,-0.020204604
0.4579543,0.12509933,0.478348,0.29976946,0.47492447,0.03404791,0.30644724,0.48426783,0.10607928,0.22131965
-0.38518968,0.8497187,-0.5986478,1.0980792,-0.38518968,0.8497187,0.43828496,-0.19780451,0.62127805,-0.4658435
0.30502725,0.2760344,0.21444829,-0.13844046,-0.102018125,0.18128523,0.23736936,0.28362942,-0.08262322,-0.0178136
0.4302075,0.11278003,0.38853696,-0.90681076,0.49643072,-0.1846897,0.5046482,-1.0601704,0.04889332,0.04374455
0.37535182,0.11688898,0.3953806,-0.6416389,0.5198778,0.10629318,0.51207566,-0.8053863,0.17293443,0.19297075
0.6141951,-0.5706313,-0.78301513,0.02667433,0.6125157,-0.45814472,-0.6970588,-0.13419926,-1.1341538,0.31986034
-0.21473691,0.019371271,-0.038478,-0.05865302,-0.25589466,-0.12619105,-0.15801033,0.08164554,-0.16184844,-0.12425427
0.6714064,-0.593645,-0.44225535,-0.20116082,0.74264646,-0.7434434,-0.7871209,0.14524284,-0.75474215,0.00018302351
-0.13392067,-0.084750056,-0.2068431,-0.1533113,-0.14538337,0.05924941,-0.24417359,0.025582395,-0.22771442,-0.04995912
0.00065087434,-0.12849285,0.03799498,0.20887157,0.04660877,0.43620956,0.103799775,0.32982057,0.17340666,0.2086122
0.42885527,0.28829008,0.4810416,0.15992963,0.41870457,-0.024474718,0.19628489,0.50211704,-0.019336563,0.26415035
0.0953245,-0.059466776,0.09532451,-0.059466764,0.09532448,-0.059466764,-0.27804792,0.48981208,-0.5026606,0.5351505
0.49840286,-0.39741147,-0.043361317,0.7655191,0.2396706,0.51754016,-0.17969078,0.32372266,0.36756012,-0.6646207
-0.342166,0.2878493,0.058944285,-0.8385237,-0.23623861,0.4981569,0.13989966,-0.806428,0.013162917,-0.0043551624
0.47877523,0.1933429,0.1233709,0.14063862,0.15175787,0.2595961,0.1933493,0.25067067,0.26306728,0.021904059
0.6454905,0.024840042,0.5439304,0.061698623,0.5758722,-0.18259487,0.55618024,0.025161043,0.2190326,0.014214046
-0.04218246,-0.404952,0.098801956,-0.08277399,-0.23878482,0.11674238,0.167145,-0.029066592,-0.0036012242,-0.17601094
0.40134484,-0.43280947,0.24849471,0.72732,0.07345766,0.6094034,0.044692665,0.7229438,0.06695916,-0.3141343
-0.576658,0.23339474,-0.32633787,0.07996867,0.10606851,0.27466446,-0.25760368,-0.31701845,-0.4330222,-0.20340404
-0.15556669,0.1082815,-0.4125963,0.59391904,-0.117949955,0.35999388,-0.09564339,0.19364202,0.1619419,-0.15571973
0.79110765,-0.48427153,-1.5287123,0.49187672,0.79110765,-0.48427153,-1.5287123,0.49187672,-1.242227,0.06394655
-0.07215506,-0.19833383,-0.04489614,0.24398622,-0.17170453,0.20345318,0.23176971,-0.13249058,0.28908664,-0.22699705
0.20702973,-0.8731775,0.05123131,0.2233899,-0.42606232,0.61742616,-0.45174116,0.6320398,-0.5353473,-0.20774129
0.48931223,0.23088488,0.43786907,-0.22772464,0.57326066,0.3036791,0.4072943,-0.18839806,-0.07184267,0.65161884
0.03120599,-0.15162426,-0.10713893,-0.24533099,-0.08357571,-0.103543304,-0.058244713,0.0034877583,-0.12338198,0.060040854
-0.57710326,0.020293094,-0.39605263,-0.14260569,-0.6758762,0.017984018,-0.3644677,-0.14495367,-0.5216459,-0.094491675
0.6133506,-0.033989374,0.65423286,-0.15564239,0.39103496,-0.41976544,0.51992595,0.06395554,0.13425794,0.009854276
-0.43041146,-0.3333474,-0.46948794,-0.3115048,-0.38740474,-0.2623197,-0.46311903,-0.2803359,-0.4177501,-0.26146063
0.42911395,-1.0147861,0.42911395,-1.0147861,0.42911395,-1.0147861,0.42911395,-1.0147861,0.42911395,-1.0147861
0.4760535,0.28022352,0.5558304,-0.6639056,0.53051645,0.12936246,0.60860115,-0.6879177,0.19823821,0.10471275
0.28658384,0.11922964,0.34500042,0.16757613,0.11933003,0.0015311539,0.20857179,0.035812825,0.07343645,-0.11496693
-0.24788149,0.19266617,0.4305472,-0.27450457,-0.20742945,0.4039151,0.41497824,-0.654778,0.42150855,0.06214145
0.75148594,0.31665814,0.680816,0.13158149,0.57348424,0.016313512,0.52586013,0.47847438,-0.06653859,0.4903915
0.80436176,0.037967615,0.7693291,-0.22242251,0.6344525,-0.18559372,0.72075903,-0.22304675,0.4712135,0.050480396
0.48792675,-0.22642928,0.18955348,-0.1785407,0.4672584,-0.2829701,0.19617274,-0.08626999,0.057593375,-0.123643726
0.6397308,0.37912074,0.6229331,0.36866364,0.6132108,0.48539615,0.45828763,0.6152392,0.05813548,0.6254535
0.74448305,-0.21633834,0.6770369,-0.395603,0.5505588,-0.25170156,0.6386324,-0.14996621,0.19573052,-0.11697244
-0.1652968,0.1655837,-0.1652968,0.1655837,-0.1652968,0.1655837,-0.10432228,-0.11695258,-0.4300416,0.5804674
0.21178988,0.09106692,0.118141174,-0.008779425,-0.01329524,0.01301001,0.17198426,-0.0654675,-0.042599294,0.00813039
0.2295835,0.021933123,0.35038334,-0.16819847,0.24471876,-0.00964807,0.5081629,-0.40038502,0.22879197,-0.031297654
0.29526126,-0.7085543,-0.20746084,0.82356536,-0.005219952,0.81794727,-0.06673917,0.9933008,0.21816003,-0.6525647
-0.0684595,-0.38253233,-0.31518444,0.6154789,-0.07605186,0.9101189,-0.36038044,0.6597619,0.023181602,-0.45952934
0.36143026,-0.05105171,0.4634448,-0.09162412,0.40789035,-0.00691624,0.10719786,0.5263299,-0.20891052,0.17759836
0.05808167,-0.19364902,-0.22539671,-0.38608044,-0.036912255,-0.24073586,-0.07059009,-0.49108893,-0.015652187,-0.42876047
0.5848468,0.19263238,0.40674356,0.13174936,0.33298284,0.19288847,0.43530402,0.14857724,0.12982453,0.18935338
0.39944285,-0.124138914,0.33114785,-0.020530142,0.13081937,-0.5555255,0.32037544,-0.01040145,-0.21103887,0.025202423
-1.1483481,0.09041115,-1.1483481,0.09041115,-0.46922606,0.16995206,-1.1483481,0.09041115,-0.85016817,-0.22793639
0.27317926,0.21434012,0.182412,-0.26191565,0.22413695,-0.24462637,0.09988555,-0.1494599,-0.0040247226,0.16036147
0.49067545,-0.12128615,0.34685218,0.1541247,0.38649818,0.18664345,0.38876092,-0.1940223,0.27306858,0.08755199
0.18893147,0.15825894,0.080948785,0.14041609,0.09489195,0.16304591,0.14930645,0.14165094,-0.22812971,-0.039217673
0.18833177,0.15358719,0.073734455,0.39557603,-0.014350335,0.15927085,0.07040994,0.29528934,-0.3931652,0.31035534
-0.10722155,0.48471135,-0.32040954,0.54297256,-0.16817102,0.5079177,0.3307455,-0.2293671,0.44682243,-0.20778981
0.21905419,-0.1718052,0.04409281,-0.07042144,0.021072872,0.16907078,-0.010013967,-0.12848544,-0.1382032,0.14026093
-1.0569153,0.21356773,-1.0569153,0.21356773,0.18719956,-0.12414228,-1.0569153,0.21356773,-0.7587354,-0.10477979
0.1346021,0.025802143,0.04339269,0.005422719,-0.19562358,0.28763396,-0.079798445,0.29153505,-0.17091009,0.2405088
0.2518556,-0.1825377,-0.028622158,0.40713775,-0.03957651,0.59743255,0.16502686,0.14676413,0.12144075,-0.2303598
0.53487486,-0.1159516,0.47141203,-0.15040158,0.4525698,-0.22050941,0.5330058,-0.2570034,0.16606185,-0.021176182
-0.5577758,0.18390182,-0.6925571,0.40613747,0.107978225,0.8278049,-0.14331988,0.32030314,-0.1829324,-0.0159
0.31354848,-0.5991625,-0.13156854,0.5946444,-0.046115242,0.7528987,0.012203245,0.5934207,0.2484084,-0.4455573
-0.92389226,0.7251425,-0.9923032,0.3758799,0.12446588,0.75838625,-0.47974715,0.08651791,-0.5481581,-0.26274464
0.6306331,0.5598266,0.76287895,0.32216358,0.32533467,0.22406295,0.5799632,0.5223627,0.19070919,0.40193856
0.2822537,-0.4893386,0.3948705,0.08636678,0.2090361,-0.110541664,0.34279653,-0.04330582,0.23793817,-0.21067807
0.1730249,0.1742779,-0.082554065,0.2658371,0.12167472,0.118410505,0.08092388,0.07626452,-0.40409955,0.30069852
0.11851892,-0.20664504,-0.889562,0.14689457,0.7232642,-0.19068894,-0.439848,-0.36780918,-0.7442635,-0.192889
0.3790991,0.35128027,0.46327463,-0.5690875,0.38426787,0.22302407,0.62251824,-0.6286107,0.19813503,0.1792821
-0.16155267,0.11178555,-0.14620468,0.019224614,-0.1366387,0.1743362,-0.3228857,0.096734695,-0.3824866,0.3336593
-0.74581337,0.33731326,-0.56478524,0.7146121,-0.35132712,0.4662516,0.3570263,-0.45900825,0.5400194,-0.72704726
0.093186446,0.41529667,-0.015910931,0.015460089,0.102058195,0.39196855,0.012538805,-0.06266739,0.047616296,0.42528242
-0.27727684,0.14734104,0.101692274,-0.33050793,-0.18459672,0.37017018,0.30251506,-0.73687637,0.20139703,-0.39544898
0.59596163,0.60195553,0.6959741,0.21059808,0.2571048,0.36661512,0.6603383,0.3675885,0.43348384,0.25937364
0.6045751,0.42833096,0.62473905,0.3716311,0.54154557,0.40165788,0.43985382,0.6595513,-0.036028348,0.7924301
-0.43464532,-0.20807725,-0.36866316,-0.0091216415,-0.578153,0.05752313,-0.4608248,0.1327281,-0.47384217,-0.028461518
0.5667668,-0.26312244,0.48294476,-0.3313273,0.53544563,-0.35549214,0.43008417,-0.23612386,0.06920545,-0.12783958
-0.28524032,0.44609076,-0.24428254,0.3636561,-0.3800018,0.2746657,-0.296779,0.4161536,0.04745767,-0.29778433
-0.16731673,-0.12120235,0.17283832,-0.3213021,-0.10089769,0.23513415,0.08029107,-0.3285038,0.0791501,0.40992644
0.70742,0.14433342,0.4364878,0.24165282,0.6318486,0.089491375,0.43693563,0.32644317,0.13843338,0.41269034
-0.19421571,0.282063,-0.25235796,0.22456172,-0.19421573,0.282063,-0.21679334,0.22695708,0.39849225,-0.0074861944
0.24122776,0.07297442,0.34488526,-0.34760576,0.31064758,0.20236889,0.38762912,-0.31117898,0.50508463,0.30004364
0.29040077,0.07643288,0.041173924,-0.050026372,-0.054943454,0.16017348,0.13905154,0.117606245,0.09171668,-0.1267013
0.20586997,0.18533862,0.12883137,-0.0039421245,0.1095697,0.24228513,0.05609657,-0.04356679,0.16519947,-0.04653199
0.090941936,0.17102048,0.17179208,-0.5092051,0.32078037,0.005018711,0.35150886,-0.595156,0.101388045,-0.13557118
-0.19346336,0.35678923,0.12757766,-0.9955052,-0.11234181,0.23597181,0.3581668,-1.0242999,-0.07690987,-0.51938933
0.15141433,0.33629057,0.5220937,-0.29177544,0.30046424,0.2648278,0.42523986,-0.124582104,0.23112336,0.1736745
0.3173721,-0.5182218,-0.105727,0.8310812,-0.105727,0.8310812,-0.32386023,0.54110694,-0.1576065,-0.41929322
0.19296399,-0.19992957,0.049961068,-0.20317462,-0.118548304,-0.08525404,0.06883332,-0.11198748,-0.07053414,-0.036112435
0.5257184,0.18840113,0.55139315,0.07451028,0.2619967,-0.2854051,0.50606084,0.21380079,-0.17266336,0.315242
0.2805614,-0.032395795,0.11014584,-0.085516185,0.18187298,0.0983435,0.19973533,0.017660886,-0.106455564,0.14882016
0.20729835,-0.27202398,-0.23050775,-0.3160172,-0.032833673,-0.15533197,-0.024259157,-0.31423035,-0.25145036,-0.05685059
0.013511422,-0.30467647,-0.4262111,0.089871325,-0.18136773,-0.24476576,-0.63570726,-0.16086686,-0.9961789,-0.055988856
0.5862219,0.19721672,0.62546486,-0.3109575,0.4161095,-0.15209642,0.5283431,-0.26458082,-0.15910573,0.17413387
0.706165,0.17758733,0.6503622,0.013034973,0.5624613,0.07560357,0.62214947,0.17008325,0.15870242,0.4445784
-0.18990481,-0.28852487,-0.18208764,-0.22120848,-0.25024858,-0.13313714,-0.18208763,-0.22120848,-0.22769785,-0.26653418
0.6118302,0.12697896,0.4829834,0.06748115,0.4614519,0.021170162,0.481774,0.18293086,0.17465623,0.3751893
0.049451075,-0.50829375,-0.18677983,0.089770876,0.036264155,-0.16201204,-0.18210684,-0.11229464,0.09309799,-0.1693958
0.1780421,0.021647073,0.082409345,0.23683283,0.18652025,0.28679454,0.09120953,0.1064141,0.08734597,0.13206083
0.72245985,0.27830872,0.7362903,0.18819663,0.6475102,0.102395855,0.53316784,0.45345467,0.07778834,0.44255078
0.25259376,-0.14153065,0.15217206,0.19342235,0.20977296,0.101070456,0.112320095,0.0076324046,0.0012569157,0.24845415
0.8650046,-0.15118843,0.8702295,-0.2456814,0.81897056,-0.43090248,0.7660004,0.08353094,0.3340555,0.10814314
0.5911235,0.10653805,0.79918665,-0.32370317,0.55621797,-0.26529258,0.7727186,-0.2713527,0.11272543,0.090222456
0.62964386,0.07728419,0.6526234,-0.08857664,0.5795807,-0.13007085,0.42014986,0.30194017,-0.21236248,0.3409724
-0.036813512,0.0045666806,-0.027182482,0.35301626,0.15642256,0.024384968,0.07804982,0.12922525,0.20039731,-0.22065899
-0.07723842,0.079006165,0.08134526,-0.14224471,0.0011050766,-0.018338002,0.15258144,-0.17435265,-0.07009377,-0.04866315
0.3549635,0.03692863,0.19189557,0.070128895,0.27855742,-0.07784369,0.19977209,-0.20269549,0.118082464,0.16908047
0.36625662,-0.23132592,0.60559535,-0.59809136,0.38356873,-0.017718025,0.6536859,-0.73136115,0.5863805,-0.56717587
0.65924084,-0.06016795,0.5553966,-0.052927073,0.4077501,-0.29268676,0.5071412,0.11888208,-0.09001529,0.34332672
0.0076064477,-0.22157788,-1.0913243,0.20354077,0.61662847,-0.049505956,-0.89398557,-0.09277649,-1.1941271,0.2103855
-0.43100604,-0.7859041,-0.22621453,-0.9881669,-0.22621453,-0.9881669,-1.2219876,-0.16387287,-0.5476413,-0.6685058
0.41309482,0.30223596,0.39081362,-0.60022885,0.5709636,0.37492743,0.5274823,-0.9597424,0.20998473,0.29748046
0.82221687,-0.023884352,-0.4274704,0.25019494,0.7237045,-0.114931986,-0.41969958,0.31489122,-0.57924294,0.10086527
0.49908468,0.22247875,0.49223688,0.13066277,0.39418018,-0.20855072,0.30736712,0.24978459,0.154865,-0.16718853
0.15331946,-0.045715485,0.37895146,0.0013617352,0.027854323,-0.29850125,0.3416226,-0.1474009,-0.01700084,-0.29599565
0.57776916,-0.2918143,0.4809568,-0.62442136,0.5731311,-0.5907006,0.49258825,-0.7525264,0.42214856,-0.4663578
0.7392149,0.6048318,0.6733554,0.29262576,0.4718327,0.35946825,0.5031169,0.5080766,0.17167243,0.4866385
0.13226584,-0.11247667,-0.01279419,-0.14501476,0.042822257,-0.17935324,0.042542435,-0.1398974,0.03264822,0.02423276
0.4643663,-0.039200205,0.32913655,0.089859955,0.32845712,-0.12731251,0.34900823,0.103124075,0.18026079,0.075221285
0.58668613,0.25045604,0.6516254,-0.03471034,0.39566112,-0.09256444,0.60184824,0.12150318,0.3464621,0.23509064
0.2405659,-0.4356314,0.24056591,-0.43563136,0.24056588,-0.43563136,-0.24434301,0.15170357,-0.42624927,0.17074156
-0.62932426,0.036049016,-0.06475491,0.106418766,-0.5413326,-0.063817725,0.010015271,0.13084307,-0.28433603,-0.38531992
-0.15318368,-0.20394507,-0.17254871,-0.16208546,-0.20084533,-0.31053716,-0.17848453,-0.1438766,-0.11364953,-0.27603555
0.8966716,-0.6386238,-0.54832286,0.13123971,0.9567555,-0.16001758,-0.49542,0.1342699,-0.5049785,0.288199
0.48334515,0.08299584,0.48976606,-0.28311872,0.43382546,-0.013385076,0.4710209,-0.0989562,0.1543526,0.32399535
-0.39047638,0.2266759,-0.15584919,-0.0480619,-0.05908665,-0.06268368,-0.4234758,0.33589262,-0.44131497,0.3277961
-0.11347754,0.039996557,-0.08231704,0.08055364,-0.19055003,-0.11817176,-0.044566125,0.19590935,-0.051670223,0.0138322
-0.11308023,-0.1573961,-0.2803599,-0.45179576,-0.28049406,0.059180282,-0.28125712,-0.28158548,-0.34792393,-0.1794346
-0.93437946,0.61329633,-0.93437946,0.61329633,-0.049254224,0.82888716,-0.53739554,-0.055146962,-0.5598788,-0.17608678
-0.06539203,0.08338853,0.0975298,-0.15923217,-0.18499383,-0.0006231442,-0.008490526,-0.15439883,-0.2546983,0.0399215
0.016711622,-0.4953756,-0.37145165,0.9161236,-0.34053025,0.7768823,-0.37145162,0.9161236,0.0012342175,-0.68294555
0.53045523,0.39507958,0.6230952,0.072296634,0.36957407,0.1194739,0.3996173,0.45213276,0.17274958,0.32220894
-0.14590429,-0.34743783,-0.10130128,-0.25294098,0.01095353,-0.14404833,-0.38435346,-0.12483874,-0.11701152,-0.26690543
0.08913963,-0.07315422,-0.12928197,-0.33828014,-0.16694972,-0.22565907,-0.37512803,-0.067226626,-0.21395406,-0.31529477
