0,1,2,3,4,5,6,7,8,9,10,11
Nrbp2,Nrbp2,3.829215523054645,4.220625811558604,4.414744406694653,4.2723493902038285,3.874816231729092,3.766554891259732,3.4958407885012983,3.463858222804813,3.297176906011696,3.331674964911965
Nsa2,Nsa2,4.345010430294616,4.084798161705216,3.94961229629673,4.230704160150306,4.071020701047444,4.176361532371673,4.330812248475153,4.295306213399203,4.295384633177013,4.078153255934495
Nsd1,Nsd1,1.6141342645531989,1.6935392088812833,1.99339268401664,2.379460503802333,2.285610687077512,2.2531254356211567,2.383428979445078,2.41122026988417,2.2797777364927567,2.013039927135825
Nsmce1,Nsmce1,2.6242345439776567,2.16017318049472,2.9815431605638234,3.1928953925489867,2.7512194752489045,3.25028601713632,3.4601913196787164,3.098541911627123,2.452005979112903,2.4664808434094203
Nsun2,Nsun2,3.4263945612368687,3.52908668962355,3.3709954635223105,3.794567145976653,3.867014812195648,3.846953431310714,3.736758051954726,3.78581696540612,3.57912681455516,3.619927383985265
Nt5c3,Nt5c3,2.1968698165204046,1.83782569003854,0.8948924388932703,1.4079657671603467,1.53671177024598,2.1529720425395884,2.790137827908474,2.409899461864277,2.0566648094547,1.8117270922412
Nt5dc1,Nt5dc1,2.211379839539987,2.174786845199125,2.317117523404363,2.5640105089637317,2.437617932372045,2.2933918571062235,2.244116632958794,2.433847989550087,2.3936587730277465,2.38535970259382
Nt5dc3,Nt5dc3,0.9405727972712088,2.003454487192508,2.0089231743567866,1.4665090254131985,1.16252727027915,1.47461784292996,1.491583099950986,1.2371219284704311,1.1490034335420871,1.291899403970995
Nubp1,Nubp1,1.9931547403639176,1.8042828081433733,2.011478088453687,2.524495189640065,2.573436726391101,2.9185903681233216,3.068052319764936,3.02239684058115,2.122223210676533,2.146633459150795
Nucb1,Nucb1,4.331371431454697,4.405708177924868,3.8799661069003055,3.814648635203268,4.514123658552866,4.300247591361658,4.529499061818,4.36507211040659,4.475161799416024,4.42335848434029
Nucb2,Nucb2,1.3223112622828277,1.6670219998619735,0.936477518092298,2.6791976700971,3.714964896900904,1.7799805448771533,2.610939520612904,2.21732292594678,1.818358622859679,1.2734754077306043
Nucks1,Nucks1,3.482286862257488,4.3407092364485935,4.13173268170537,4.139734703849057,4.101354331252423,4.65319029346745,5.176262573559652,4.449017396788707,3.487232426077213,3.35367624765022
Nudc,Nudc,4.994204430784426,4.734794483279907,4.42640097359132,5.011741755690172,5.193552535512104,5.355849972635817,5.631812176753557,5.252400243475766,4.616881266456347,4.682400726978814
Nudcd1,Nudcd1,1.2144466618335337,1.0435656629252708,1.3401521440078603,1.60044515952222,1.4161791913912316,1.5724515592312585,2.095137555307132,1.991467408547263,1.7216960627799764,1.371429595317615
Nudcd2,Nudcd2,3.201970871699916,2.7870389991258087,2.8761464810368,3.493461243470435,3.391376586162412,3.7250939697271,4.387323088391656,4.07760438729726,3.520997612445006,3.2048387187831557
Nudt1,Nudt1,3.01046952850579,2.5591987832281204,2.134702801798214,2.52842442921466,2.7200297609940614,2.89675777521015,3.081546759536444,2.9821468940903864,2.829772102224313,2.9635657980337804
Nudt12,Nudt12,3.382017781950027,3.511393752508753,3.3725760214290865,3.830507522989761,3.71653485993705,3.59746823071603,3.6422475110766697,3.5542044011187497,3.799056129463427,3.670140808762
Nudt18,Nudt18,1.0527829610632575,0.9869350125406808,0.0525782380908865,2.4350995613073083,1.8755940072107635,2.2031394301367566,2.186984157710812,2.0234814694147367,1.6143171655277333,1.202041306885885
Nudt2,Nudt2,3.321621993054489,2.450597054644117,1.72167238189758,2.635341725979872,3.2036493222351985,3.1806562900340314,3.366925200483647,3.4806371320734466,3.1787419866349365,2.978325255978815
Nudt3,Nudt3,2.371738257826178,2.116805188668797,2.55944869385564,2.8281680286765885,2.4978663385167583,3.034292919837385,2.9139042200980643,2.7439028768357066,2.3132080885478232,2.196255157109885
Nudt6,Nudt6,1.7330018878051667,1.318480106226,0.3740871578776593,0.6608199067193506,1.00423258552579,0.684334286921883,0.8315919069679408,0.477526639095967,1.54259189329711,1.480226487222805
Nudt7,Nudt7,7.238699616785246,7.342336450628349,6.883744625805203,6.34059643454945,6.413964594623891,5.886536398956413,5.70646097259563,6.793348590496106,7.513571193068951,7.708979590001305
Nudt9,Nudt9,3.3752651840351797,3.07329199443644,2.7783871989854734,3.2644160032688183,3.0923977810165866,3.453784400462148,3.6226507588754986,3.44554138300362,3.185898804896483,3.1067319078499303
Numb,Numb,2.622123346067899,2.4381209711241985,2.41032594795252,3.121305421456908,2.915108536445901,2.8972915464332765,3.099791891910116,3.1949437763516,3.023602992946046,2.89848191952808
Nup153,Nup153,1.443198317440434,1.4363672171410369,2.19219767310196,2.373278291233904,2.126202135162925,2.463576065305233,2.368789384657392,2.178687972234733,1.8664773398326435,1.869731810307145
Nup155,Nup155,1.254984421233919,1.472959148594775,1.64895405918385,1.954051145668572,1.9100666559046864,2.6310021743952934,2.391008299319434,2.057209013782417,1.6054235345163768,1.632500941210015
Nup205,Nup205,0.5976710899783938,0.7194445035827082,0.9622427965253963,1.4106146358914318,1.362709359636402,2.111388339676568,2.425208964400056,2.164998752496353,1.102053535590844,1.029480575089655
Nup37,Nup37,1.171555636853647,0.4947379316640241,1.6358297010537,1.4865566018609684,1.117012331679388,1.89321999261038,2.4260182993044017,2.1657132021441834,1.3014779053788468,1.500284189344405
Nup50,Nup50,2.076871746183421,2.445805677843492,2.7679796594481103,3.273820670546085,2.7932848798349568,3.32029672308068,3.204142697911398,2.99038255342171,2.4760958558619,2.4241875276616254
Nup54,Nup54,2.1011015137810056,2.0198655899466185,2.37801896293088,2.4732445840815567,2.494971909233542,3.207027980403496,3.103029102304174,3.0037500215134867,2.3519619470962803,2.20525258718686
Nup62,Nup62,1.4091710739412926,1.3694459305565685,1.7527947584864234,2.273366823314458,1.9113846848219012,2.566071396958525,2.955780650321786,2.4090560810471766,1.5356281982902,1.577682235835435
Nup85,Nup85,1.881719648637999,1.73283721887682,1.41692315785295,1.9743715011201248,2.0272719587274985,3.025750224026625,2.8884257822012698,2.33189383187375,1.87445698226501,1.964704884471385
Nup88,Nup88,1.8451397155218068,1.6857994728902266,1.646024365974457,1.9916943298245933,2.0219023359559336,2.3068153407612733,2.4034867683583863,2.440216180271243,1.9821286434771932,1.8901606145779
Nup93,Nup93,0.3243805549669192,0.2812530664715516,1.0971759949777609,1.712514768882695,1.4198172093189116,2.7475186112496357,2.510917839129078,1.9721556366979236,1.0756937149347328,0.6834757728164096
Nupl1,Nupl1,0.8834013913970509,1.556795146142185,2.1142325734638834,2.1947995735406898,1.976128882711615,2.1663186936622068,2.248075401654622,2.208281837496157,1.4859722149012935,1.456689919781945
Nvl,Nvl,1.4448879464599604,1.6413323692560802,2.317502168795304,2.547541131020372,2.262846265614995,2.5528798978443583,2.545702909707756,2.385429680169583,2.0219486313499133,1.9331012507094
Nxf1,Nxf1,3.5281873532297063,3.5608848054370483,3.44254876395386,3.632554157795845,3.882032766527292,3.6996893266271274,3.9295456200133136,3.5580386217994167,3.4367614193740468,3.5455525613426
Nxt1,Nxt1,2.092743317805489,1.6462236785672282,1.70920044100911,2.1447275574141664,2.1139737535395966,3.0341432630453533,3.034515818682144,2.45680041098833,1.8439510926300733,1.63789965987506
Nxt2,Nxt2,3.02231619226535,2.801516183183462,2.1879807450894737,2.2089910303975864,2.555356008099807,2.4687173997597265,3.140637640904722,2.535395192674444,3.131191880087067,2.936973605429375
ORF61,ORF61,3.809751198432787,3.670730697661558,3.4106535568246734,3.98890793162138,3.911435120148163,4.095109813389798,3.909283494093876,3.845028801657327,3.66657787853912,3.612869895164345
Oaf,Oaf,5.975867491255941,5.71089477737086,4.1641121381826,5.82562241414558,5.791896473240729,5.697663195526912,5.823998308867648,5.6916770666444165,6.256533966516471,5.780871203033765
Oasl1,Oasl1,1.9006652469983445,1.5813753202564331,0.9791357992881154,1.1383020033997566,1.91268977825588,1.175266984224273,1.471172988557604,2.46577188806365,3.02535265551056,3.0356451429885
Oaz1,Oaz1,7.49597304105848,7.401489657540984,7.075157410864876,6.822025761742117,7.131536780608442,7.198769807510616,7.402907939130594,7.181071529344954,7.281655050093136,7.347902983533926
Ociad2,Ociad2,3.534088552994741,3.307222764409985,2.74720971530746,1.7991194829632986,2.539018829617773,2.67915433836983,2.988053820823454,3.4645181363753603,3.5493729733204837,3.58898021076689
Ocln,Ocln,2.6176371900797446,1.76694652733793,0.0114229212301216,1.7971340467523833,1.5324671348565548,1.370436847589932,2.250963467899888,2.205726720754957,2.720062913858193,2.3491733267643253
Odc1,Odc1,4.328023461323858,4.549230114509627,4.8563213909541,5.780717139898894,5.185386726345999,5.405312163612847,4.790672275224548,4.53227363955605,3.928949307156877,4.653058868616945
Odf2l,Odf2l,0.945484874148164,0.540520462949392,0.5782043651599751,1.3113536347471615,1.1040473593929432,1.4115470279787916,1.767431954651356,1.5230359457456066,1.1759715784882163,0.8667035701746859
Odf3b,Odf3b,2.390016149533712,1.9262585305609696,0.9416963345003104,0.6359890234131655,1.5524855952820569,0.4969844149491671,0.824839852874887,1.3295185455189844,2.2471186350595,2.32443756155013
Ogdh,Ogdh,4.657770602520183,5.017927392072975,5.146336936565124,5.372712754527442,5.11193226103517,5.31891171883482,4.99990237337703,5.2927041030505295,4.989191376024791,4.98142427960685
Ogfr,Ogfr,3.324459531876732,3.35672983855612,3.5182674923298705,3.538423487836201,3.7204829801307615,3.59706513374304,3.756370973303448,3.534208816868683,3.66000372707731,3.497484837956665
Ogfrl1,Ogfrl1,1.434924246553669,1.4176163467421616,0.8203881346477141,0.5670251931103786,0.7979931862322515,0.9382433926439684,1.0183031947175265,0.8788291631725139,1.3331365721125534,1.33617950245941
Ogt,Ogt,2.727321049088125,2.030346953785686,1.9262510196348697,2.8202106929577284,2.7130814184075267,2.92096570017596,2.3111257334247783,2.3090280892352832,2.6413252287345435,2.949921404952335
Oit3,Oit3,2.1942838677973366,1.9668984075702531,0.3542896883361546,0.8571456774466899,1.1279781313920767,0.5603657851218301,1.174579287652701,1.0834890534447228,2.392341516635573,1.87178789776008
Ola1,Ola1,3.420426206941707,3.102307690394698,2.704331613751473,3.023339915632292,3.4652625726888218,3.0440271063770763,3.52177474116721,3.8044514340627966,3.3617139541329437,3.22913359924912
Olfml1,Olfml1,2.563683619566011,1.748054044489905,-0.286999612920879,1.1667638883151497,2.0218579895650435,2.28351908822686,2.5179722667198403,2.9550482026730838,3.1461702727013066,3.099739323434665
Opa1,Opa1,3.138062701908685,3.2962687900813514,3.3387513400334363,3.1485084191020216,3.2126268011758685,3.2312671465627467,3.344275642279792,3.362457158508327,3.477242288001443,3.469320013140925
Opa3,Opa3,2.77886858195218,2.8373272716925158,1.9390683835949665,2.993374662445373,3.2655381136339,3.388878101539728,3.78541948777408,3.539387393342817,3.2998072321381766,2.96779214728783
Oplah,Oplah,3.6656530342408593,4.066675952676111,4.89160580768127,5.545751440495039,4.712766417365249,4.9515610546799245,4.202284364979776,4.30448468166793,4.125014946777573,4.087836106925585
Optn,Optn,3.883900276988329,3.981635522696633,3.650081354372933,4.748327706277947,4.369157940808218,4.393493681538408,3.814769823973074,3.758906905571007,3.927352742062087,4.029016513155845
Orai3,Orai3,2.537390608916757,2.3136331440264204,1.3842249686825634,2.681957229562307,2.834920044004713,2.112301077289582,2.440769585824666,2.6046571058180703,2.790496324006977,2.738207026026975
Orc3,Orc3,1.2802407813436811,1.1308725537468889,1.5854110762335567,1.8827444977760937,1.5466334520708969,1.6352306944579766,1.49590063692388,1.6889553915986468,1.5713512955745037,1.553727978872565
Orc4,Orc4,0.8606231082462392,0.639428654002144,0.8905212348039268,1.0718096398891648,1.0011989782400554,1.0327467212361332,1.145864493938398,1.33698376855587,1.1128596320241426,0.9324051162052064
Orc5,Orc5,2.155308403970099,1.5354524119917483,1.5685509609302966,1.980682090739912,1.69627539850791,2.07754150985834,1.913995353452806,1.8711858062662836,2.0020745457807165,2.0940910419099747
Orc6,Orc6,0.9456301108042404,0.3557035164571835,0.5628907605368457,0.967745404147529,1.1340541921797496,2.8078866001137617,1.89477467292045,1.4107150150720198,0.577515469796516,0.91610474729255
Orm1,Orm1,9.721340513877704,9.485007563775332,11.452776326944266,12.181639402336332,12.541047938855584,12.105005996325984,12.03043336029948,11.7768907976677,10.870390303150968,9.62560707946205
Orm2,Orm2,5.301843063278353,4.886016708316785,7.39957925073094,8.632313820522088,9.338543431182195,9.550075922245414,9.847316380642187,9.95756698129128,8.838837523683123,4.99683444096621
Ormdl1,Ormdl1,2.218482996712156,1.7884796941641463,0.5649086855302007,1.6727790942457952,2.027859078752728,2.3070193698405683,2.534718575163944,2.315095171327927,2.429646549645257,2.423672124481555
Ormdl2,Ormdl2,4.085968255630298,3.7703297574861994,3.2199549905368268,3.706555529372949,4.014881840853752,3.482964598158901,4.028933684494046,3.886428701238217,3.98197549150985,3.932162254690775
Os9,Os9,5.5185883064581445,5.565510153557852,5.161924266690817,5.51857036188103,5.763117265956086,5.642264458113904,5.510644451785846,5.52687166177392,5.568812107322196,5.540501699097865
Osbp,Osbp,3.514173075949534,3.676539442325433,3.616292875298927,4.043066827115337,3.894692550064141,3.7479187171916286,4.433964661276108,4.427668140705744,4.265908315270977,4.133405540529296
Osbpl1a,Osbpl1a,3.6453530951164246,3.9185232782230974,3.53024144257019,3.670480994805713,3.5755641432637497,3.835502604860398,3.5098869742078245,3.573105017076743,3.5242805671632333,3.4794364936000903
Osbpl8,Osbpl8,2.319963566956507,2.2365418421965133,1.23424354431231,2.045121548428073,2.1715446983816897,2.0853581084239914,2.398780765462592,2.3378578506558902,2.8965650362321638,2.648815745855745
Osbpl9,Osbpl9,3.8055004947925095,3.7537812637399504,3.87631560635264,4.107741046107304,4.392472416485781,4.314699235383043,4.42642780226613,4.164719545316463,4.33634995594467,3.882690106476215
Osgep,Osgep,1.4879759780687656,0.9644108403508554,1.24682303617312,0.9138044688780949,0.9943822090137152,0.9111658991546164,1.402225290824284,1.3334035317829331,1.0483918166932236,1.115550231204455
Osgepl1,Osgepl1,1.1196976155073133,0.980634704177558,0.9091160442156606,1.0211345752799128,1.180921617305094,1.1040944983724317,1.274084700700307,1.3444459395511237,1.29128721948767,1.27648712889899
Ostf1,Ostf1,2.218426373617021,1.9487949441241408,1.7009941929287369,2.255760578609847,2.2338567422588484,2.386750080161318,2.322432584890998,2.35268921784797,2.288993457656593,2.014271061203185
Otc,Otc,6.700569944222337,6.565013659900939,6.11080812692743,5.418868124625452,5.3651242126952985,5.68563314301104,5.577913961928297,6.073398513275137,6.8298437917054935,6.8131721859500605
Otud4,Otud4,1.6604370547142802,1.9456278613444864,2.2547082937471328,2.4168620720605185,2.3394206575287098,2.3506448568769187,2.557753774928914,2.4011536739292167,1.9970506206559768,2.014927084024695
Otud5,Otud5,2.540447927928696,2.5197057169561066,2.25785738300039,2.5139644960681484,2.34194134003986,2.2749858969341186,2.62856394774278,2.2093754582493466,2.49571258445029,2.5555191378943354
Oxnad1,Oxnad1,1.7270759905209712,1.81745395893933,1.6369757168200831,2.18379768288982,1.9940135329447533,1.836874251343443,2.2173124078216704,2.4176505886536765,2.2242117554108334,2.0823581338175448
Oxr1,Oxr1,3.1383509866468424,3.2480331952545094,2.8088942577274167,3.2281618129965666,3.5031746049611048,3.305537170768631,3.5476667463835376,3.54827517543905,3.663490375575447,3.521493164318305
Oxsm,Oxsm,2.897853890075181,2.905333028801653,2.76833186623822,3.086438913148065,3.0948401536890318,2.6425269268702505,2.7965781352222026,2.84240985557815,3.141860690515764,3.258908216442515
P2rx4,P2rx4,3.5880885898049137,3.3344595540881232,3.3023887686764266,3.415561935861042,3.4465375083884684,3.835910030130525,3.8761672029542,3.71326642148671,3.5689180525008,3.625440660212665
Pabpc1,Pabpc1,4.714418935467716,4.748476278444611,4.914519549748197,5.25773853680034,4.92932287961104,5.054540491089928,5.155807589219901,4.86190936439676,4.786798460071069,4.8564632682866655
Pabpc4,Pabpc4,2.443004325064931,2.737869370322605,3.0754227406583503,3.566433899148276,3.09030877933908,3.3609272030021966,3.1958650715672774,3.31130506058438,2.8613667453011637,2.855115023318085
Pabpn1,Pabpn1,1.647678181199261,0.8011090354625133,0.9192374112200368,1.3402137058942154,1.6632741333702066,1.4671189899977743,1.170232639074219,1.4658208717683434,1.267311650549989,1.83405211335192
Pacs2,Pacs2,1.0506612320634416,0.8352445130876097,0.4932358670729297,1.7275527920199565,1.481838997419505,1.6506014902556114,1.5182439625768038,1.5031976951590933,1.6023680048779232,1.402714872580455
Pacsin3,Pacsin3,2.8095985438920645,2.49567188130126,2.297404390691923,3.37801262368466,3.0213956874094765,3.1065884458322746,3.04213758338604,2.8103838061421533,2.9220831320323803,2.6759346197094853
Pah,Pah,8.492539091977905,8.797564232803035,8.4358265840321,7.28901681638192,7.482479227180946,8.357955630863213,7.71990481130035,8.241855384277358,8.627731910643844,8.666735845144146
Paics,Paics,5.786563777640193,6.19817855631358,5.507314889801236,5.094240398014269,5.591758766426963,5.915520436443422,5.83708814320659,5.97590029529745,6.028711583980903,5.835455393221925
Paip2,Paip2,4.350046380613651,4.105849725981801,3.9004831400017,4.119471910465903,4.163596841984553,4.173592397617877,4.490288294067018,4.210316836398474,4.222794614388107,4.03735705972208
Paip2b,Paip2b,1.5052709072636818,1.2472896176520634,0.5633585002896943,1.6940223576385167,1.9011391138602969,2.0848418878540733,2.5455957380838563,2.274204113319253,2.1208117673513267,1.87708606466854
Pak2,Pak2,1.7082881721922063,2.0165993785771232,2.476936381671973,2.65038598688578,2.3163754787461883,2.5318086339484784,2.6111922635450737,2.45528677951262,2.214789487989026,2.018619003081885
Palld,Palld,0.6737261115791837,1.3068260804870826,1.3471822677893022,2.0570536726659205,1.6729211288057633,1.8483668073338464,1.502500506721086,2.2313070854051,1.7059663700755767,1.5126995128026302
Palmd,Palmd,2.82438336226415,3.077744161564438,3.790362196934847,3.885467827537207,3.5591013156208047,3.7511565544631376,3.080530087130696,3.5294148846298765,3.0801052608217163,3.05132388725939
Pan2,Pan2,2.332530155854333,2.018483034783727,2.17584297531186,2.240602045176685,2.5333348388540795,2.122670040559727,2.367954690035082,2.59794819113526,2.5296759200454,2.535866202717305
Pank2,Pank2,1.5959417960747335,1.3711959256789816,1.4193435969064965,2.001810730299133,1.9243200679176533,2.2430688831965067,2.119181843882102,2.0812930115808834,1.88860997751626,1.755543768453115
Pank3,Pank3,2.804706069445797,2.9949636441840064,2.282413434639827,3.016057262272303,3.3159252809077637,3.374969491433353,2.941235746997718,3.14072789308163,3.278104483225963,3.15078251771154
Papd4,Papd4,3.163285617075737,2.8423430529495017,2.923177472916137,2.8942548704275546,3.0467080137054414,3.207974862972132,3.2479916101480804,3.24485270299933,3.567138438464076,3.56669132930546
Papd5,Papd5,2.585065953621989,2.550097006140333,1.7590767537527832,3.0764246607630583,2.897130863761165,2.8249238129426844,2.7376075544691423,2.94388075966087,2.77976026057368,2.605824640664455
Papola,Papola,3.4336328293931317,3.3727776183457165,3.5432733186935037,3.93764122561712,3.832359700029952,3.7829889142914817,4.21039271591015,4.07725212409118,3.8444541828718335,3.6309987489420497
Papss1,Papss1,2.430698581641904,2.157275208284003,1.2122825363515262,2.181415481826337,2.704105169006573,2.0804116241878083,2.958501900697412,2.908931178238793,2.7806429627857234,2.500685933998925
Papss2,Papss2,5.42879197857469,5.4646681624033455,4.817740251253706,3.5404701633590783,4.962796314275942,5.632285438307491,5.27889506077984,6.21560456935718,6.017502536814196,5.662777097764074
Paqr9,Paqr9,6.389357166921098,5.534867081759906,6.43907167391239,7.205744073698259,7.5199716147039615,6.506954361240443,6.095629598675116,6.589277413871959,6.479753828725404,6.43547373715985
Pard3,Pard3,1.6588951060763966,1.7188775359045785,1.1152498813428533,1.7835449769063885,2.042577633955833,1.8997286160318867,1.90787620327046,2.18054176551733,2.1462216934697134,1.985866554880005
Parg,Parg,0.8954624453180977,1.105872287005976,1.2731741017773466,1.622717407428272,1.5597200246949467,1.4433645140260598,1.760286079915454,1.6383367985839332,1.3943247816703968,1.1567173818568537
Park7,Park7,5.514669960622634,5.134628482262858,4.846188902210656,4.933637356154773,5.177874253897875,5.113252901497945,4.971367077957528,5.054796683189896,4.999024525608423,5.03257963787638
Parl,Parl,2.358228385018801,2.173960411331802,2.3346860802011067,2.351983992694407,2.2097401766607,2.331732074247715,2.259097367444796,2.463893645911943,2.08299154768717,2.10552484646915
Parn,Parn,2.2075953048823207,2.1873796619679937,1.9969600119823436,2.4016978550896533,2.535684357688552,2.185684171838804,2.4315291662926,2.3757015541566635,2.7603082129247336,2.4980134041253903
Parp1,Parp1,2.907356297558765,2.795495510083577,2.0997803758343268,2.9408322401896414,3.302933965569602,3.422968930576665,3.542254937285332,3.52237272816272,3.3968112509436565,3.242945773453685
Parp12,Parp12,2.4911400153828365,2.352540808771693,2.1888048980094266,2.834940491639298,3.203870159035608,3.027295189086635,3.1179871235272683,3.405274814178973,3.543437984989957,3.141137862710145
Parp14,Parp14,1.3701637839603826,0.6105340043339316,1.73634847789532,1.281414831305404,1.902791750668895,1.341255961151416,1.771952688494612,1.9649032875978532,2.3169922106200667,1.87718539885694
Parp2,Parp2,1.7506797237372709,1.3266654886372449,2.01036149878422,2.0143643636704383,1.8888566032352248,2.2715427513359447,2.647093941983884,2.4146836948047734,1.9873851802515,1.756970442052785
Parp3,Parp3,2.2813650936305176,1.8889883589647367,2.013334418828037,2.8757158822956552,2.9006599141642497,2.6528164593594403,2.8302116868929,3.2011816925011867,2.7558628903834563,2.61663170638557
Parp9,Parp9,3.0108906721815942,2.72394109108459,3.623301529327423,3.50042922874211,3.7297964703874382,3.4834800554235663,3.265222883468308,3.353829028006073,3.686323254840856,3.4758655669606
Parva,Parva,2.6016403212934844,2.70848963996893,2.824016089447323,3.1115580477706035,3.1910271716232,3.1244615824734514,3.0586218965302576,2.95522730209251,3.141610293997483,2.971928303115855
Pawr,Pawr,1.5894590206885673,1.705046718916725,3.3843633373255835,2.9502267893866745,2.364037787541104,3.0104401576392648,2.853126817809096,2.8783353068503565,2.0990989755202167,1.35360508706176
Paxip1,Paxip1,0.9979094253053054,1.4215717441318434,1.118407704153406,1.34473600119866,1.1960306044314186,2.0747594057682965,1.808966976079774,1.18729286942754,1.19521583014021,1.28325121611076
Pbld1,Pbld1,5.746614389907695,5.361031186162573,3.729134640791437,4.911420668791725,5.718970699374679,5.505412726820015,4.988867650546652,5.3312921450716,5.817888700253104,5.827872283468945
Pbld2,Pbld2,5.704047714195132,5.5702664483043,4.536787922790377,3.8411096021628666,4.9090715017867534,4.932622712736014,5.007980680612686,5.201644095777207,5.715076777161246,5.580353149348856
Pbxip1,Pbxip1,1.1281037131687912,0.8705326889916174,0.4404754322080619,1.2668138928631671,1.5539863904402715,1.228089619734518,1.502654113384354,1.6633858157292434,1.3972852097311834,1.054355605880265
Pcbd1,Pcbd1,7.992365894201511,7.418633661598292,7.018651636802397,6.764820029815986,7.363061146099219,7.342808801251873,7.53276851447626,7.81151936976712,7.596842355594643,7.611950249491375
Pcbd2,Pcbd2,4.275098913055359,3.686044747806057,3.72960197817012,3.310169450425215,3.2365701715541504,3.1494777348887237,3.1352496184151044,3.274275788339033,3.296816612933927,3.934388082454915
Pcbp1,Pcbp1,6.098572480995162,5.948471094819517,6.07782548969477,6.391297137625943,6.041933678016505,6.419719864071621,6.518505108181779,6.245770191466133,6.130814273624286,6.10461500624743
Pcbp2,Pcbp2,5.597243709830661,5.449043685687677,5.11355760845312,5.529841076496556,5.390129295333993,5.671003792595923,5.639995582527838,5.374059984652863,5.367620099968431,5.387070753878525
Pcbp4,Pcbp4,1.7152537794401554,1.7036413650585331,0.3698458924129459,2.088263108922757,1.80192191028309,2.572763783656073,2.662051160229038,1.87027573985394,1.6430146214083037,1.807649471301
Pcca,Pcca,3.477993950598915,3.5738576287861665,3.2740174451424635,2.708151854449852,3.09498588172023,3.05125101099364,3.0506497924882856,3.58877865228631,3.8797226761677055,3.83010664657867
Pccb,Pccb,5.50491651259056,5.569694436336256,5.35412733846453,5.158477583634034,5.177177775217006,5.086185151750949,5.057013610631958,4.984280118821487,5.538712855887869,5.54737545494684
Pcdh1,Pcdh1,2.8556658504320445,2.658474667732795,2.8954091530364234,2.9739670487996555,3.24406031829896,3.063927115594423,3.439597517646122,3.3849923110993068,3.406108634365137,3.378542890419525
Pcf11,Pcf11,1.2899860375410652,1.7309304074442302,1.8515646353216668,1.4149918816895932,1.4384114374045616,0.8207450664965279,1.771069668436018,1.4456488013999131,1.3394046124125598,1.332575420968835
Pcgf3,Pcgf3,0.8740717296962344,0.5019481659400267,0.415507818530541,1.233993409715405,1.3151954935010688,1.2856369371734415,1.2194353886908762,1.148945631586047,1.1918101593657802,1.289270434159985
Pcgf5,Pcgf5,1.0683857109379606,1.2522200978593785,1.2134538453911532,1.8869309300146015,1.5601003348299216,1.90955644845512,1.81000250369715,1.6173157061585066,1.52832814387079,1.5910578160881
Pcid2,Pcid2,1.4012254392914578,1.5833000059600784,2.849639679678557,1.766875019351567,1.8064292397900612,2.0554353414203983,2.029335511136992,2.0178877647466,1.50863083776885,1.472082371906
Pck1,Pck1,8.763656894049575,10.191358521607492,8.70149091755208,9.709627751705373,9.193052263666852,8.887119546902857,8.956283608530267,7.546945150256822,8.418940529383276,7.51254135461145
Pcm1,Pcm1,1.025246096761787,1.5426879150143733,1.87038454964314,1.7452984707063568,1.50560021926677,1.4527693053299116,1.655332970291886,1.5950304022408102,1.3675849393505668,1.376768183364705
Pcmt1,Pcmt1,2.4064131223350134,2.32431751152053,2.3747271972571933,2.2858888010964,2.4910470485588583,2.553463717475352,2.756633870168766,2.63074618225368,2.50589300853813,2.593018568158705
Pcmtd1,Pcmtd1,4.526026873119282,4.468217904502631,3.655147592254247,3.817173620323592,4.252153318377833,4.160343003222619,4.171563678360444,4.302962656143826,4.531144827132284,4.46789152269303
Pcmtd2,Pcmtd2,3.2635691595387675,2.8166930692239887,1.6999989267359066,2.327549617818885,2.4167989639903,1.8886249492182667,2.533091707734868,2.194924474215993,3.09487279280412,2.974632461835555
Pcnp,Pcnp,4.048470690862834,3.99016478923745,3.716574955216353,3.8937470827514575,3.9651372019200983,3.98797060923896,4.285691104556219,4.119862566349823,4.059199867253533,4.020257491407095
Pcnxl3,Pcnxl3,1.4705795408675577,1.7320240371276114,1.27863091627152,1.626516102784905,1.784497811588305,1.7497981068409734,2.128366400647036,1.74997238919033,1.9660247264950168,1.969902972312435
Pcsk7,Pcsk7,2.1370610522575237,2.3801569329977865,2.08537341132523,2.4012969833858784,2.441764918362602,2.5317914886989814,2.52369079841583,2.5223858535235766,2.40827537564873,2.5475598511393898
Pcsk9,Pcsk9,3.2420492154102325,2.0491876836421383,1.7296812400236332,2.590489952009843,4.085065824305694,4.533097566210792,4.026893012169654,5.11059222719511,3.776184439413067,3.561269017530075
Pctp,Pctp,4.959465666204655,4.949662767011545,5.503525024608421,5.655740467102082,5.355579933873063,5.578191541844995,4.729888804053198,5.318973932892518,4.748510139509037,4.934891344503296
Pcx,Pcx,6.264141008733394,6.569460193865454,7.1235122404036,7.242622551116866,7.031377145659362,7.089270538403937,6.820934074506134,6.794173040600664,6.868917633008177,6.485337875736105
Pcyox1,Pcyox1,4.655399527489359,4.449066612895213,3.701152302501613,4.33557825113435,5.034867899160905,5.119496444095608,5.195596007312672,5.428137470247886,5.318928487199684,4.987893978466619
Pcyt2,Pcyt2,6.3146214607751405,5.943433544925578,5.440772576273947,5.569079893707351,5.711238158099548,5.874085732726717,5.597805002628024,6.096074444048927,6.011768251007903,6.123926405743135
