0,1,2,3,4,5,6,7,8,9
-0.56649333,-0.3949771,-0.20261744,-0.3540682,0.2733871,0.5642014,-0.623158,-0.41752493,-0.66269344,0.48747185
0.57279813,-0.17566139,0.0009042695,0.042322543,0.30795348,0.3912379,0.42911157,0.049747076,-0.12856445,0.008644413
0.02312972,-0.36870492,0.06081124,-0.47767085,-0.24006721,-0.34337926,0.15437731,-0.30441678,0.25098523,-0.0045062862
0.3227562,0.43581682,0.34763962,0.2793728,0.6018577,0.45483035,0.4269719,0.08111116,0.3392178,0.5494187
-0.12415152,0.50250614,-0.26631004,-1.2410539,0.14914429,0.7362005,0.20512423,-0.9080876,0.21491516,0.04568482
1.033865,0.68941486,0.87812567,0.47249076,0.53701615,0.29240757,0.88056445,0.87006736,0.23561439,0.5359324
0.8874027,0.47828785,0.80347496,0.6763766,0.7832714,0.49881205,0.8174875,0.59725434,-0.20143905,0.3256861
-0.14852357,-0.04191083,0.09644062,-0.018575791,0.093000695,-0.12288639,-0.14918444,0.020474467,-0.01207941,-0.078313634
0.13704702,0.49046418,-0.32449156,-1.2531774,0.2869737,0.15045446,0.05680664,-1.1589516,0.1867919,0.43330413
0.7241079,0.4122918,0.6453728,0.077133834,0.2892402,-0.15976872,0.6330904,0.28678364,0.4087132,0.17360565
0.46634704,0.13339554,0.48781335,0.23423268,-0.6781444,-0.5125158,-0.35315907,-0.14279053,-0.45636457,0.063206196
-0.5420275,-0.37337387,0.11150039,-0.14306016,0.29993677,-0.70011216,0.22950724,-0.161634,0.11055843,0.10103838
0.27260512,0.0316606,-0.06712644,-0.21499257,0.19412225,0.4588449,0.3871292,0.029884022,0.72723264,0.36209887
0.3822953,-0.15030141,0.4615695,-0.10166106,0.3822953,-0.15030138,0.3579501,-0.21894825,0.079803854,0.25010592
0.15440848,0.93873227,-0.3563112,0.92930955,0.15440848,0.93873227,-0.49698222,-1.1139203,0.41157764,0.19771463
0.3133978,0.012182292,-0.12772125,-0.24192017,0.22201535,0.06032529,0.4026843,0.23946238,0.024216,-0.097617865
0.28202122,-0.098700434,-0.34912315,0.24752511,0.26637706,0.4103505,-0.08082535,-0.41242218,0.2887319,0.21477422
0.07521294,0.016686093,-0.13138133,-0.51770335,0.24213257,0.24093603,0.02425991,-0.5845455,0.037826173,0.23703022
-0.2086707,-0.18370514,0.047605205,-0.11874308,0.09767958,0.15232518,-0.10384417,-0.09283039,0.08547455,0.10303418
0.75512904,0.5032253,0.8345267,0.38036656,0.44648755,0.1818149,0.80153906,0.72444934,0.39926225,0.46456915
0.48207235,0.12924998,0.58905566,0.1476716,0.42122042,-0.17921716,0.6615619,0.53355163,0.40788484,0.5390477
0.63811827,0.6318467,0.045214165,-0.7866113,0.33091873,0.12564884,0.6494841,-0.14475988,0.294058,0.4834544
-0.39363146,0.1934649,-0.3326682,-0.7738254,-0.3827219,-0.055613127,0.117718525,0.16968623,-0.31148326,-0.7236492
-0.07530316,-0.6808511,-0.09761407,-0.86308867,-0.07530313,-0.6808511,0.0059828237,0.37814313,-0.08469259,0.3567286
0.03354407,-0.13903102,0.0022132918,0.4859356,0.17114839,0.55574435,0.07024438,0.6024642,-0.063508734,-0.32422045
0.026840739,-0.49952102,0.032273255,-0.25796065,0.13851777,-0.29393017,0.4842283,-0.011769552,0.61567533,0.43231636
-0.24340364,-1.2530828,-0.11998043,0.81069374,0.016541284,0.5262526,-0.13439319,0.81511533,-0.26683334,-0.23007658
0.4098,-0.030197054,0.5294109,-0.009601045,0.4176007,-0.1637065,0.6726349,0.3180064,0.53573275,0.30943334
0.19391614,-0.021179128,0.13137043,-0.14496954,0.05521978,-0.28916103,0.2690604,-0.3115267,0.15163454,-0.53908944
0.24543846,0.36787838,-0.5055322,-0.7061745,0.27646157,0.43121225,-0.28797254,-0.7552813,0.14564458,0.035696458
-0.0973148,-0.65378493,-0.16223711,0.07437158,-0.20548686,0.20860173,-0.16223711,0.07437156,-0.22270599,-0.0020400137
0.28720418,0.3851651,0.16973758,0.11416364,0.42782217,0.37154526,0.1605788,0.032886904,0.12302696,0.42036873
0.09168862,0.13247639,0.26481938,-0.13593428,0.2262708,0.0443249,0.31693494,-0.42322665,0.086465515,-0.19074522
0.5266743,-0.5725404,0.24607173,-0.62944305,0.58596313,-0.57498926,0.273515,-0.6845129,0.3665411,-0.62969655
-0.45190245,0.4319948,-0.43437523,0.51432794,-0.19530234,0.20324002,-0.3608433,-0.15797743,-0.58798665,-0.19170038
0.3367888,-0.37403816,0.24971655,-1.3065069,0.49178332,-0.5850376,0.4828281,-1.2023426,0.6235394,-0.08337763
0.020700015,-0.10115917,-0.1734783,-0.521218,0.112828046,0.05211754,-0.25823495,-0.6165799,0.3907925,0.23412174
0.11150334,-0.412803,0.07100438,-0.93933743,0.057414412,-0.87341857,0.14115295,-0.3633043,0.023935594,-0.6425281
0.46020776,-0.67161125,0.38536465,-0.6370308,0.3703786,-0.683698,0.5127455,-0.5552064,0.31411135,-0.67139345
-0.21989253,0.02980259,-0.28127542,0.012921199,-0.17271158,0.3569109,-0.23931432,0.09769067,-0.3227528,0.09363724
0.46243262,-0.27991867,0.4668746,-0.72504044,0.7276545,-0.07147096,0.59346443,-0.6633609,0.65729254,-0.3461856
0.3054246,0.54245037,-0.122296415,-0.9708274,0.54997844,0.20936055,0.32970068,-0.8773719,0.6744447,0.6600659
0.50026697,-0.45283887,0.5928749,-0.20820245,0.32934096,-0.38678178,0.6811844,-0.019158486,0.026267013,-0.44413546
0.65496546,0.1981931,0.5914232,-0.5290132,0.4832722,-0.12664619,0.6520681,-0.14933938,0.44195896,0.024928052
0.12884161,0.008248847,0.23888361,0.23032832,-0.07356682,-0.19709061,0.16315418,0.14578658,-0.3378004,-0.43884662
0.5047207,0.31451362,0.39530537,-0.053793494,0.38266364,0.26208213,0.63700026,-0.03681239,-0.18479747,0.09089531
0.60133314,0.28175548,0.48081174,0.15147375,0.5352021,0.60133964,0.6144754,0.15709537,0.21518335,0.1619348
0.6378555,0.3150841,0.19104311,-0.336843,0.09978435,-0.26624057,0.64132965,-0.18970695,-0.26473773,0.07063408
-0.4646334,-0.54687256,0.3890719,-0.26327482,0.4428382,-0.395187,-0.20529109,-0.27442884,0.37690535,-0.11862013
0.41879296,0.28344363,0.42338547,0.64555496,0.26626956,0.31567878,0.39395952,0.5752641,0.07630449,0.20146644
-0.067126274,-0.76711196,-0.34598184,0.4189812,-0.08496899,-0.5631948,-0.3147795,0.67301255,-0.36415213,0.6106227
0.4357337,-0.62388915,0.6365598,-0.7289771,0.74510056,-0.6706141,0.6541005,-0.8202512,0.6940158,-0.12041342
0.36937764,0.4570886,0.17329723,-0.41638353,0.120620385,-0.25921276,0.35379013,-0.06285782,0.654331,0.19420569
-0.4990878,-0.5250691,0.048938118,-0.3259111,-0.115434535,-0.59620994,-0.3352459,0.027981248,0.4872147,0.13637383
0.24704298,0.18605998,-0.21281698,-0.28741288,0.23000574,0.24292691,0.10999671,-0.2825415,0.4053244,0.4511187
-0.2192396,-0.25058955,-0.47786045,-0.5735929,0.008260507,-0.47972298,-0.68552136,-0.27641127,-0.18888429,-0.011718269
0.9457264,0.41694194,0.819388,0.24142846,0.007900655,-0.6682716,0.8533098,0.36009166,0.25650856,0.33999562
0.2422893,-0.40336427,0.004528858,0.12307532,-0.015967317,0.53704256,0.11290707,0.18804851,0.015083328,-0.35858244
-0.57471323,0.17706013,-0.41610295,0.19522128,-0.22859192,0.19148158,-0.49963242,-0.042126235,-0.47754538,-0.020731844
0.25989416,0.33012217,0.32060906,-0.17930634,0.26806983,-0.012715522,0.3523756,0.20624803,0.4394329,0.34999704
0.44107974,0.44732612,-0.40740806,-0.7481007,0.45963627,0.16437733,0.13353828,-0.6609122,0.41590688,0.47531027
0.6173494,0.5427783,0.6235818,0.05014443,0.13439232,-0.117406994,0.57205755,0.31800383,0.43484297,-0.039122853
0.3471182,-0.4836403,0.60107696,-0.47863352,0.28998825,-0.98768693,0.61359566,-0.13310947,0.7234873,-0.28625107
-0.40548962,-0.39475545,-0.25756702,0.008967377,0.043011665,0.221037,-0.32209986,-0.026834045,-0.023624487,0.053380806
0.08913602,0.14147387,-0.15588781,-0.8848763,0.3878774,0.13170417,0.2582166,-0.6079969,0.60943806,0.64724725
0.35667005,0.17372823,0.37806705,0.28924456,0.3348173,0.4234747,0.37806705,0.28924453,-0.15056139,-0.75849986
-0.9026384,-0.27012622,-0.47959,-0.067807704,-0.4121104,-0.028858852,-0.5029529,-0.017487746,-0.4860137,0.03596052
-0.3221551,-0.023003846,0.16476187,0.14290845,-0.37741902,-0.254403,0.25077197,0.54714924,0.23568076,0.11898278
0.47763348,-0.47932303,0.5691276,-0.46342912,0.56220275,-0.48524344,0.617768,-0.60059214,0.5504036,-0.3991497
0.3475178,0.12874945,0.28179705,0.53220373,0.35923955,0.25412503,0.31799233,0.6295222,0.2772894,0.5528696
0.19025153,0.12745109,0.0008851439,0.08526584,0.010452583,-0.09766841,0.0818134,0.16410899,0.15413128,0.20378166
-0.8670635,0.15378264,-0.7022912,0.28692883,-0.53196794,0.056671496,-0.72046924,-0.19649321,-0.90956986,-0.16682371
0.043333992,-0.04489031,-0.23218557,-0.18695599,0.14603096,-0.14814085,0.049340654,0.27478123,0.40698004,-0.15630351
0.011651926,-0.2645839,0.012807369,-0.07172868,-0.1878759,-0.11856195,-0.2961886,-0.4211669,-0.6493673,-0.074533075
0.19593096,0.63715607,-0.8304313,-1.5902616,0.4002548,0.10948159,-0.024640985,-1.4019133,0.658867,0.7181132
-0.044027776,-0.060494725,-0.22542444,-0.62549615,-0.119053446,0.3941685,-0.34077096,-0.3490646,-0.0509092,0.2306605
-1.0811375,0.6894633,-0.3018822,1.2207388,-1.0811375,0.6894633,-0.3018822,1.2207388,0.397482,-0.9415296
-0.17164612,0.044409137,0.11195602,0.29516786,-0.16609874,0.010090586,-0.1431793,0.1517709,-0.28939646,0.44244355
0.61583817,0.10437082,0.4773686,0.033219215,0.32948932,-0.02660757,0.54917455,0.11708425,0.123084225,0.107375756
0.8521773,0.64349747,0.686816,0.42238957,-0.3234923,-0.4363338,0.7100679,0.47168663,0.16133693,0.08855045
0.6997319,-0.43631816,0.3721087,-0.3604592,0.20954555,-0.7931067,0.32818678,-0.04292113,0.24378166,-0.30120552
0.0793304,-0.07521136,0.20195702,-0.09873301,0.089370064,0.21027094,0.19220442,0.037813526,0.19037372,0.4831744
-0.082039975,-0.7141275,-0.37536225,0.16097072,-0.46664935,0.32908612,-0.17322984,0.507872,-0.12078539,-0.98658305
-0.23982698,-0.2604735,-0.22756854,-0.3937022,-0.20238161,0.031428028,-0.09855003,-0.5280382,-0.24031854,-0.15625827
0.63405436,0.24476437,0.13322315,-0.13995016,0.30306727,0.003685739,0.53398436,0.2545398,-0.09916691,0.088077955
-0.17166725,-0.10146378,-0.64622444,-1.1092358,-0.43720597,-0.33812487,-0.05220317,-0.5265199,0.048681952,0.48026407
0.5228682,0.19780084,0.13434234,0.17192855,0.3046543,0.14882791,0.34414375,0.008685026,0.401992,-0.01518137
-0.12930742,-0.11125551,-0.42143825,-0.23643345,-0.41648462,-0.016209174,0.08590179,0.26227894,0.13218945,-0.24548382
-0.08391791,-0.38045308,-0.6103706,-0.5579451,-0.4026831,-0.59451926,-0.14380077,-0.47250617,-0.40754652,0.32183352
0.5995523,-0.30764067,0.71133,-0.20282343,0.7784343,-0.2618541,0.73928404,0.06235471,0.46425852,0.11435643
0.01632651,-0.6737047,0.37719592,0.14869094,-0.035141043,-0.7283607,0.309632,0.26461238,0.36203584,-0.7541649
0.68076205,0.46636274,0.8134481,-0.04383404,0.2767919,-0.19468378,0.84732825,0.17044015,0.6769245,0.24018033
0.4404643,-0.42351812,0.65559655,-0.28429174,-0.9678517,-0.09763388,-0.8864928,0.03426909,-0.96615404,0.08357333
0.5521633,0.34099382,0.5746591,0.283207,-0.12552339,-0.32153693,0.660137,0.35827407,0.18613762,0.17518035
0.23440424,0.36854967,-0.037863158,-0.9295607,0.5328145,0.24297224,0.18462878,-0.95420617,0.5164053,0.40416253
0.3990726,0.5595942,0.32144606,0.5185608,0.27518845,0.707077,0.5502761,0.76997614,0.18283212,0.3370743
-0.36225843,-0.98989683,-0.05172503,-0.32195804,-0.18133602,-0.16871515,-0.059394725,0.0056334026,0.029384993,0.43996638
0.5339203,0.39161023,0.59153503,0.022793133,0.30547386,-0.07620412,0.848869,0.4632395,0.51376116,0.15072398
0.10036456,0.055873323,0.0013029277,0.05556752,0.050727002,0.08289198,0.3068314,0.2263661,-0.10259659,0.14473565
0.59649557,0.55873674,0.6299453,0.41275218,0.13203874,0.11410546,0.53775364,0.67158276,0.3077054,0.21131268
-0.27216175,-0.30097395,-0.52935493,0.75494075,-0.32495692,0.8546172,-0.24528489,0.3316066,0.024657607,-0.77004534
0.35682476,0.33837295,-0.63592225,-1.0634822,0.3500254,0.30657727,-0.18171903,-1.0392348,0.15615015,0.60889167
0.42247477,-0.71009237,-1.567384,0.4794337,0.4224748,-0.71009237,0.15038013,0.5368252,-1.139176,0.49613643
-0.08587202,0.106386214,-0.04616633,0.23261893,-0.00042951852,0.26245376,-0.09580601,0.20886192,-0.03381736,0.24913205
-0.08384652,0.12276301,-0.4340993,1.1026617,-0.44830793,1.0857779,-0.1424382,0.5669201,0.27566516,-0.90820414
0.28411716,-0.03304216,0.31216425,-0.005330976,0.03814573,0.35871175,0.27766,-0.08458088,0.059329815,-0.0017147474
0.2642857,0.50966394,0.43949187,0.3360733,-0.07600167,0.28561768,0.43330264,-0.18011436,0.3451031,0.26935607
-0.043711945,0.26074922,-0.51490563,-0.8335278,-0.10050962,-0.08163707,0.380822,-0.43468174,-0.08818371,-0.007991321
0.5410629,0.47593176,0.46163532,0.17726955,0.30785578,0.11829093,0.50331074,0.34690768,0.18542743,0.045698743
0.35821584,0.3203768,0.5212966,-0.08595185,0.4471969,0.009380963,0.5047588,0.19926357,0.5941413,0.2957466
0.5563314,0.49696344,0.5013227,0.7702054,-0.22820187,-0.32450598,0.5726165,0.65633446,0.060791194,0.3859452
-0.010257214,0.18286599,0.12151953,-0.3590808,0.071477726,0.10588841,0.18213573,-0.5712771,0.24941444,-0.09151466
-0.0973148,-0.65378493,-0.16223711,0.07437158,-0.11916759,-0.4040385,-0.16223711,0.07437156,-0.22270599,-0.0020400137
0.32302582,0.33124182,-0.128719,-1.1734816,0.46122783,0.16001946,0.3725834,-1.0141981,0.51012456,0.5198826
-0.8722707,0.24827276,-0.31814742,0.4162414,-0.12134885,0.4378277,-0.8005984,-0.07311943,-0.5261889,-0.0931202
0.7359453,0.3920381,0.79147816,-0.6727673,0.18928972,-0.7758455,0.78431165,-0.51102763,0.81460536,0.10173635
0.78819156,0.32099584,0.7313705,0.19025643,0.61116844,-0.09278874,0.7721713,0.33374518,0.4140767,0.48496786
-0.34214354,-1.1023754,0.07562,-0.27328375,-0.064427756,-0.19079569,0.10842665,-0.32526627,0.3808045,0.5991441
0.07252947,0.5032402,-0.39716443,0.5101255,0.032135308,0.6132237,-0.115331836,-0.38147944,-0.08839113,-0.5565303
0.44663545,0.16581869,0.46835256,0.23354052,0.25167826,-0.188471,0.4352709,0.57515806,0.2439189,0.4187391
0.5574398,0.26411945,0.22617671,0.21460108,0.23578075,-0.3199283,0.31204775,0.29583716,0.37946668,-0.037735928
0.6365823,-0.30005777,0.79381,-0.25005257,0.5443562,-0.70327604,0.92867196,-0.07227349,0.8694779,-0.29577547
0.3637712,0.43175924,0.42449024,0.3669342,0.4365857,0.17123741,0.39101908,0.40123808,0.25518942,0.22745147
0.06431614,0.19695571,0.1391453,0.064410806,-0.16273421,0.16088794,0.49836347,0.36090964,0.41805595,-0.22954232
0.530871,-0.4662314,0.53311586,-0.33529672,0.26509476,-0.73237,0.5400024,-0.3794765,0.15238896,-0.6502989
0.61771214,0.14827913,0.6759773,-0.025302779,0.44963887,-0.20939669,0.562737,0.36289233,0.37087226,0.4403813
0.19319424,0.017263701,-0.082149945,-0.7182648,0.23883575,0.22734512,-0.017966054,-0.6578247,0.34130532,0.56785876
0.059259124,-0.023508716,0.29521585,-0.14895429,0.19310817,-0.045897607,-0.10476176,-0.14555013,0.30789465,-0.114924625
0.4101572,-0.7989902,0.0013356805,-0.5270828,0.44998756,-0.59279794,0.16975774,-0.42784142,0.44625825,-0.7730173
0.39615026,0.25367218,0.42470214,0.4086299,-0.7225458,0.21770567,-0.05108709,0.32057422,-0.35347727,-0.12056355
-0.42952827,0.00067448616,0.07559012,0.21281713,-0.041849203,0.31860992,-0.27981353,0.28515154,-0.034887902,0.30549508
0.07404925,0.14251186,-0.16410026,-0.18279025,0.106312856,0.02698375,0.36533496,0.55036616,0.34395874,-0.09175685
0.80287266,0.30734828,0.6448105,0.26151317,0.36368546,-0.07289891,0.64850813,0.43364856,0.048822805,0.22687805
0.264955,-0.37547147,-0.017135404,-0.34388053,-0.090042435,-0.6842205,-0.090663336,-0.456731,-0.029133007,0.17049053
0.5033939,0.50650513,0.4622481,0.42404538,0.2751823,0.014214572,0.62034756,0.58000237,0.49988154,0.64168626
0.35435754,0.16722484,0.3806558,-0.047850985,0.085104495,-0.16217299,0.3437462,0.14806378,0.13910156,0.08323707
-0.5102324,-0.3242313,0.44777438,-0.0031359233,0.51293814,-0.080397174,-0.1734091,-0.38266346,0.44700527,0.1961697
0.09817111,-0.010247573,0.45140904,0.7988672,0.37641293,0.4145456,0.2613355,0.7973711,0.26672897,0.4854527
0.31442934,0.26007152,0.3202622,-0.23067474,0.31136632,0.24405532,0.3794141,-0.26977527,-0.0064951107,-0.08697878
0.9501813,0.3022353,0.7880249,-0.27451295,0.5174718,-0.40298843,0.90275276,-0.1537264,0.48858076,0.21521293
1.1005415,0.3403186,1.0654569,-0.021870725,0.5292983,-0.2762568,1.1041461,0.34819895,0.20437664,-0.12005626
0.62063396,0.5951843,0.6381611,0.6775175,0.3552845,0.29330486,0.62063396,0.59518427,0.1181296,0.676365
0.6811531,0.43044347,0.6988198,0.3255532,0.62284386,0.50094855,0.58023185,0.60006535,0.14477307,0.4271577
0.22907531,-0.22752514,0.29547125,-0.3419898,0.12941259,-0.5087798,0.2530441,-0.23810136,-0.6081599,0.0148351155
0.13949525,0.35688442,0.24755308,0.05505794,0.2669469,-0.22235304,0.25004628,0.55903536,0.18713647,0.5603102
0.07801015,0.28835785,0.088068224,0.12818454,-0.25175613,-0.11507043,0.08935917,0.3335373,-0.26584387,-0.1148615
0.23121807,-0.06918155,0.43260735,0.29993296,0.034064323,0.2617382,0.3581239,0.36919188,-0.071719356,0.060940083
0.23413166,-0.13475575,0.29356572,0.6681321,-0.07902778,0.4950187,0.22855365,0.5793838,0.06737897,-0.8884154
0.3959719,0.107972205,0.3138559,0.13878728,0.15267068,0.19264366,0.32919395,0.5197306,0.060633965,0.17453657
-0.54874164,-0.26432657,-0.13789728,-0.09051111,-0.118113704,0.05088896,-0.26909637,-0.048916195,-0.39864445,-0.14201145
-0.12767965,-1.0201279,-0.77587014,0.29536662,-0.52112275,-1.4623673,-0.5967503,0.13301559,-0.51602757,0.107148275
0.15162918,0.2074238,0.31168187,0.65428185,0.42582524,0.6965737,-0.027801774,0.52089345,-0.042712666,0.4481368
0.11039314,0.4536262,-0.5482406,-0.721711,-0.08550022,-0.023487784,0.019785784,0.02831867,0.25732455,0.4235736
0.42602336,-0.45208997,0.5875612,-0.5956429,0.19284332,-0.73735696,0.6325609,-0.06858477,0.39249414,-0.20196739
0.41382578,-0.43200344,0.4454999,-0.40610754,0.39185742,-0.6971341,0.3369589,-0.73084265,0.66273344,-0.22677675
0.25180873,0.1580834,0.4194899,0.012664836,0.41481882,-0.02308761,0.5817638,0.25959077,0.6562624,0.5014499
0.5442186,0.6544215,0.43738002,0.45879743,-0.05300986,0.21561947,0.60363746,0.34156057,0.11098329,-0.16111472
0.7102271,0.23791212,0.6448005,0.30688554,0.5525274,-0.09915577,0.6503121,0.23878773,0.37131116,0.5817585
0.24431953,0.13804008,0.3626358,0.5267513,-0.1127236,-0.21122655,0.36334944,0.7782626,0.2749064,-0.16090815
-0.9397717,0.11491464,-0.31659755,0.32553193,-0.09308336,0.39694113,-0.8007988,-0.074359015,-0.5511972,-0.2079398
-0.5334467,-0.22548294,-0.0724609,-0.14304286,-0.25512597,-0.12902252,-0.6396506,-0.023085687,-0.3435758,-0.21592659
0.12131729,-0.26143274,0.13858792,-0.07621008,0.22242373,-0.09147291,0.14720127,-0.13564356,0.17888495,-0.114162356
-0.16660723,-0.08055641,-0.13096017,-0.15235016,-0.088912345,-0.10029876,0.06910327,-0.27045754,-0.074728616,-1.1032684
0.6179317,0.3002777,0.15855122,0.26027915,0.46581554,0.37398455,0.25714117,-0.13014808,0.22818902,-0.05316617
0.582075,0.19860896,0.5510595,-0.13067548,0.54877377,0.017063722,0.6034338,0.14167765,0.33715308,0.3688583
0.08078419,0.11537954,-0.07109103,-0.1757097,0.025002535,0.16103774,-0.013016842,-0.15163308,-0.05135525,-0.08970702
-0.28712937,0.03351804,-0.12994617,-0.05691083,-0.090792276,0.47502396,0.18893945,0.02443939,0.15556619,-0.2062466
0.43865183,0.03557767,0.32527268,0.25973168,0.37454256,-0.010981921,0.63568944,0.44290966,0.24890113,0.3333647
-0.017031148,0.06665464,0.24747273,0.15779832,0.2205897,-0.40156934,0.16184145,0.13907534,-0.06014823,-0.015033428
0.6184983,-0.27331465,0.59946865,-0.3390017,0.6117597,-0.3108486,0.67754114,-0.118988365,0.42643082,-0.085461855
0.25492036,-0.103655174,0.27638668,-0.0028180517,-0.070064954,-0.47338045,0.25492036,-0.103655174,-0.39572018,-0.2271452
0.6519696,0.16556026,0.71968627,-0.31662115,0.20550847,-0.45340458,0.6689766,0.21376944,0.4630408,-0.33624455
-0.21458009,-0.31545308,0.030271683,-0.6473302,0.093554705,-0.016188763,-0.25410008,-0.4167003,0.05267214,0.04254171
0.4091528,-0.29977936,0.32724673,-0.84925556,0.4066859,-0.34842244,0.48252976,-0.6847678,0.5940167,-0.5603935
0.1226561,-0.25306046,0.0065440685,-0.353028,0.39430848,0.4347081,0.19903907,-0.27438912,-0.85541445,-0.28676248
0.14960855,-0.44533348,0.17100555,-0.32981718,0.12775576,-0.19558702,-0.023788981,-0.07044983,0.08590831,-0.36512747
0.47928882,-0.11795756,0.48131683,-0.13417935,0.42667067,-0.3962669,0.40857235,0.27539438,0.17488396,0.41244334
0.23172098,0.26949242,0.37640756,-0.34740022,0.1658796,-0.46211022,0.32946727,-0.14824256,0.4534296,0.20236862
0.2839377,0.58543795,-0.8705588,-1.4602568,0.23369336,-0.08099854,-0.12988749,-1.3353589,0.4713216,0.64568955
-0.052830316,0.076986924,-0.55886275,-0.53724474,-0.09106686,-0.02773415,-0.4966926,-0.48052216,0.10236895,0.07050149
-0.08256782,-0.1262352,-0.25320894,-0.2322391,-0.072072156,0.22735457,0.12026171,0.16312408,-0.06712787,0.359375
-0.13433084,-0.2647961,-0.32179874,-0.10508527,-0.074342184,0.3763971,0.16835165,0.13703929,-0.27007267,-0.33100238
-0.277487,-0.23918086,-0.262496,-0.7061665,-0.26276943,0.39054108,-0.28610504,-0.43535513,-0.36945516,-0.2916607
0.31172413,-0.0764382,0.23637858,-0.34191144,0.32179648,0.21103452,0.5030302,0.32545853,-0.5299329,-0.08898926
-0.160287,-0.12946974,-0.3870259,0.052116886,-0.16158685,-0.10718745,-0.3150603,0.05837082,0.36050582,-0.11801009
-0.29937375,0.23688321,-0.60833615,-0.4966913,-0.3740108,0.14595403,0.02987815,-0.21336326,-0.21601292,-0.56661946
0.35398453,0.48447767,0.351876,0.7843342,0.529796,0.93138117,0.34398213,0.9679831,0.23549637,0.8281855
0.21922472,0.15944275,0.19730711,0.47150064,0.45915335,0.76154006,0.035046626,0.38862675,0.0394457,0.5122931
0.8383754,0.59939617,0.80247325,0.17766348,-0.014876239,-0.45180994,0.8290228,0.6221831,0.3260915,0.4142436
0.5739614,0.2554221,0.5187218,0.41111994,0.46720263,0.12823808,0.6332679,0.39898166,0.2735766,0.19029666
-0.3040948,-0.006871734,-0.043801077,0.030651644,0.10569977,0.013982881,-0.0054869577,0.5502135,-0.13466012,0.46442884
0.0932675,0.40868884,0.06691339,-0.73015624,0.5513407,0.20847298,0.13509366,-0.9330008,0.49785477,0.23327735
0.37985227,-0.2152034,0.43831313,-0.013590116,0.33791798,0.43536326,0.3576181,0.4096352,0.16744958,0.35995007
-0.06743298,-0.50456196,0.10422672,0.74652094,0.10422672,0.74652094,0.10422672,0.74652094,-0.36171243,-0.6266962
-0.25374123,-0.5809909,-0.3931114,-0.3870533,-0.102579124,-0.13165331,0.050914697,-0.25531307,0.1842466,-0.05442344
0.3261205,-0.11491437,0.7338186,-0.15396112,-1.1277266,-0.36892724,-0.9753602,-0.050700117,-0.47665924,-0.27116638
-0.46699125,0.13161375,-0.23069087,-0.36975965,-0.21323407,0.15747656,-0.46644795,0.02306294,-0.5775564,-0.13913688
0.21516213,0.0063244216,0.18802819,0.14843594,0.11549942,-0.27493024,0.22779864,0.2829472,0.20616192,0.29968512
0.2174955,0.4548826,-0.13784209,-0.048817325,-0.033981666,0.05430266,0.15691811,-0.20771736,-0.12452034,-0.07172459
0.02972059,0.03330272,-0.17897955,-0.29305264,0.10394826,0.3210907,-0.041855402,-0.29361197,-0.10790215,-0.09651646
-0.13806635,-0.2417042,-0.116669364,-0.12618786,-0.15991914,0.008042272,-0.11666938,-0.12618789,-0.17713827,-0.20259947
-0.2879234,-0.33457565,-0.2646884,-0.15702581,-0.23256743,-0.2924639,0.1856705,-0.3015328,-0.7406332,-0.11931558
-0.119065545,-0.09034762,0.52584314,0.48553348,-0.017959096,0.07961221,0.5344565,0.42610002,-0.06149789,0.05692276
0.331545,0.33250588,0.05616627,-0.1468077,0.19511634,-0.39677703,0.32245064,-0.19272132,0.42947423,0.31051993
0.676238,0.3944536,0.58968306,0.122819126,0.2560276,-0.26673663,0.53562003,0.26104558,0.32730448,0.09810516
0.42718264,-0.13684767,0.48607504,0.014644172,0.44077176,-0.2207888,0.5444936,-0.16956548,0.35847142,0.30381504
-0.4248556,-0.077246204,-0.56550497,0.12374401,-0.0633078,0.4478315,-0.47549504,0.14236438,-0.43390822,-0.3680605
0.18073171,-0.19037512,0.35356218,-0.08862507,0.18615428,-0.39941,0.4061427,-0.005382847,0.19273019,0.030185085
-0.09398804,-0.6258853,0.31798035,0.06028078,0.17793259,0.14276884,0.35658216,0.15122376,0.2765458,-0.14091812
0.4758625,0.67950624,-0.04049962,0.19495331,0.38066557,0.3439988,0.40705985,0.36326098,0.35827857,0.80175406
0.69396067,-1.1210551,0.34828562,-1.2938,0.36102933,-1.0181944,0.34828562,-1.2938,0.47783974,-0.6773103
0.35990554,-0.14750823,0.30329216,0.23755279,-0.10199491,-0.69688004,0.2678397,-0.13464493,-0.18687081,0.38195592
0.07344064,0.19875495,0.13973486,0.046960346,0.06490656,0.2123389,0.046442144,0.5216408,0.2246806,0.3746949
0.28205606,-1.0864085,-0.4483822,1.1136162,0.28205606,-1.0864085,-0.4483822,1.1136162,-0.40366817,0.65489155
0.6695498,-0.33344966,0.6375834,-0.57156265,0.35201004,-0.97131974,0.7102559,-0.3368181,0.57799405,-0.11717968
-0.09033909,-0.13220581,0.3040803,0.51194245,0.06864582,0.48787755,0.38709185,0.13083039,-0.19090194,-0.0034480207
-0.5264174,-0.06926358,-0.74656457,-0.30125263,-0.43386874,-0.26128253,-0.5233177,-0.42781484,-0.3056193,0.02228799
0.17284557,-0.3573038,-0.4786638,-0.45910284,0.14545289,0.6422373,-0.3265863,-0.58636254,0.07945548,0.12940404
